#2013-09-05T10:05:02NZST
#System Version : xalan-2.7.1
#Source Packages: org.apache.xalan,org.apache.xml,org.apache.xpath
#Ignore Packages: 
#Distributed    : xalan-j_2_7_1/src
#Source Roots   : xalan-j_2_7_1/samples,xalan-j_2_7_1/samples/ApplyXPath,xalan-j_2_7_1/samples/ApplyXPathDOM,xalan-j_2_7_1/samples/CompiledApplet,xalan-j_2_7_1/samples/CompiledBrazil,xalan-j_2_7_1/samples/CompiledEJB,xalan-j_2_7_1/samples/CompiledJAXP,xalan-j_2_7_1/samples/CompiledServlet,xalan-j_2_7_1/samples/DOM2DOM,xalan-j_2_7_1/samples/Pipe,xalan-j_2_7_1/samples/SAX2SAX,xalan-j_2_7_1/samples/SimpleTransform,xalan-j_2_7_1/samples/Trace,xalan-j_2_7_1/samples/TransformThread,xalan-j_2_7_1/samples/UseStylesheetPI,xalan-j_2_7_1/samples/UseStylesheetParam,xalan-j_2_7_1/samples/UseXMLFilters,xalan-j_2_7_1/samples/Validate,xalan-j_2_7_1/samples/XPathAPI,xalan-j_2_7_1/samples/extensions,xalan-j_2_7_1/samples/extensions/sql/ext-connection,xalan-j_2_7_1/samples/translets,xalan-j_2_7_1/samples/trax,xalan-j_2_7_1/src
#1. Fully-qualified type name
#2. location in bin
#3. location in src
#4. 0=in src pkg (user-defined), 1=not in src pkg. See 'Source Packages' above
#5. 0=both bin and src, 1=bin only, 2=src only
#6. 0=distributed, 1 = not distributed. Source code in 'Distributed' above
#7. 0=top-level public, 4=top-level non-public, 1=top-level different name, 2=nested, 3=probably haven't seen source, -1 no source, or not parsed
#8. LOC - physical lines in file (for public type only)
#9. NCLOC - non-commented lines of code in file (for public type only)
#
ApplyXPath	xalan-j_2_7_1/samples/xalansamples.jar	xalan-j_2_7_1/samples/ApplyXPath/ApplyXPath.java	1	0	1	0	141	91
ApplyXPathDOM	xalan-j_2_7_1/samples/xalansamples.jar	xalan-j_2_7_1/samples/ApplyXPathDOM/ApplyXPathDOM.java	1	0	1	0	154	97
ApplyXPathJAXP	xalan-j_2_7_1/samples/xalansamples.jar	xalan-j_2_7_1/samples/XPathAPI/ApplyXPathJAXP.java	1	0	1	0	178	124
Compile	xalan-j_2_7_1/samples/xalansamples.jar	xalan-j_2_7_1/samples/CompiledJAXP/Compile.java	1	0	1	0	64	32
CompileServlet	xalan-j_2_7_1/samples/xsltcservlet.jar	xalan-j_2_7_1/samples/CompiledServlet/CompileServlet.java	1	0	1	0	76	35
DOM2DOM	xalan-j_2_7_1/samples/xalansamples.jar	xalan-j_2_7_1/samples/DOM2DOM/DOM2DOM.java	1	0	1	0	107	65
ExampleContentHandler	xalan-j_2_7_1/samples/xalansamples.jar	xalan-j_2_7_1/samples/trax/ExampleContentHandler.java	1	0	1	0	117	75
Examples	xalan-j_2_7_1/samples/xalansamples.jar	xalan-j_2_7_1/samples/trax/Examples.java	1	0	1	0	844	613
ExtensionFunctionResolver	xalan-j_2_7_1/samples/xalansamples.jar	xalan-j_2_7_1/samples/XPathAPI/ExtensionFunctionResolver.java	1	0	1	0	89	35
ExtensionTest	xalan-j_2_7_1/samples/xalansamples.jar	xalan-j_2_7_1/samples/XPathAPI/ExtensionTest.java	1	0	1	0	25	7
ExternalConnection	xalan-j_2_7_1/samples/xalansamples.jar	xalan-j_2_7_1/samples/extensions/sql/ext-connection/ExternalConnection.java	1	0	1	0	105	66
