#2013-09-05T10:06:25NZST
#System Version : nakedobjects-4.0.0
#Source Packages: org.nakedobjects
#Ignore Packages: 
#Distributed    : nakedobjects-4.0.0/core/applib/src/main/java,nakedobjects-4.0.0/core/bytecode-cglib/src/main/java,nakedobjects-4.0.0/core/bytecode-javassist/src/main/java,nakedobjects-4.0.0/core/metamodel/src/main/java,nakedobjects-4.0.0/core/metamodel/src/test/java,nakedobjects-4.0.0/core/remoting/src/main/java,nakedobjects-4.0.0/core/runtime/src/main/java,nakedobjects-4.0.0/core/runtime/src/test/java,nakedobjects-4.0.0/core/webapp/src/main/java,nakedobjects-4.0.0/core/webserver/src/main/java,nakedobjects-4.0.0/plugins/dnd-viewer/src/main/java,nakedobjects-4.0.0/plugins/headless/applib/src/main/java,nakedobjects-4.0.0/plugins/headless/embedded/src/main/java,nakedobjects-4.0.0/plugins/headless/junit/src/main/java,nakedobjects-4.0.0/plugins/headless/viewer/src/main/java,nakedobjects-4.0.0/plugins/html-viewer/src/main/java,nakedobjects-4.0.0/plugins/http-remoting/client/src/main/java,nakedobjects-4.0.0/plugins/http-remoting/server/src/main/java,nakedobjects-4.0.0/plugins/xml-persistor/src/main/java,nakedobjects-4.0.0/plugins/xstream-marshalling/src/main/java
#Source Roots   : .,nakedobjects-4.0.0/archetypes/hibernate-support/src/main/resources/archetype-resources/hibernate/src/main/java,nakedobjects-4.0.0/core/applib/src/main/archived/annotations,nakedobjects-4.0.0/core/applib/src/main/java,nakedobjects-4.0.0/core/applib/src/test/java,nakedobjects-4.0.0/core/bytecode-cglib/src/main/java,nakedobjects-4.0.0/core/bytecode-cglib/src/test/java,nakedobjects-4.0.0/core/bytecode-javassist/src/main/java,nakedobjects-4.0.0/core/metamodel/src/main/archived-progmodel-facets,nakedobjects-4.0.0/core/metamodel/src/main/java,nakedobjects-4.0.0/core/metamodel/src/test/java,nakedobjects-4.0.0/core/remoting/src/main/java,nakedobjects-4.0.0/core/remoting/src/test/java,nakedobjects-4.0.0/core/runtime/example,nakedobjects-4.0.0/core/runtime/src/main/java,nakedobjects-4.0.0/core/runtime/src/test/java,nakedobjects-4.0.0/core/webapp/src/main/java,nakedobjects-4.0.0/core/webserver/src/main/java,nakedobjects-4.0.0/distribution/documentation/examples/src/main/java,nakedobjects-4.0.0/distribution/examples/claims/dom/src/main/java,nakedobjects-4.0.0/distribution/examples/claims/fixture/src/main/java,nakedobjects-4.0.0/distribution/examples/claims/service/src/main/java,nakedobjects-4.0.0/distribution/examples/expenses/dom/src/main/java,nakedobjects-4.0.0/distribution/examples/expenses/fixture/src/main/java,nakedobjects-4.0.0/distribution/examples/expenses/hibernate/src/main/java,nakedobjects-4.0.0/distribution/examples/expenses/service/src/main/java,nakedobjects-4.0.0/distribution/examples/metamodel-examples/jsr303/src/main/java,nakedobjects-4.0.0/distribution/examples/metamodel-examples/jsr303/src/test/java,nakedobjects-4.0.0/distribution/examples/metamodel-examples/namefile/src/main/java,nakedobjects-4.0.0/distribution/examples/metamodel-examples/namefile/src/test/java,nakedobjects-4.0.0/distribution/examples/orders/src/main/java,nakedobjects-4.0.0/plugins/berkeley-persistor/src/main/java,nakedobjects-4.0.0/plugins/dnd-viewer/src/main/java,nakedobjects-4.0.0/plugins/dnd-viewer/src/test/java,nakedobjects-4.0.0/plugins/headless/applib/src/main/java,nakedobjects-4.0.0/plugins/headless/embedded/src/main/java,nakedobjects-4.0.0/plugins/headless/embedded/src/test/java,nakedobjects-4.0.0/plugins/headless/junit/src/main/java,nakedobjects-4.0.0/plugins/headless/junit/src/test/java,nakedobjects-4.0.0/plugins/headless/viewer/src/main/java,nakedobjects-4.0.0/plugins/hibernate-persistor/src/main/java,nakedobjects-4.0.0/plugins/hibernate-persistor/src/test/java,nakedobjects-4.0.0/plugins/html-viewer/src/main/java,nakedobjects-4.0.0/plugins/html-viewer/src/test/java,nakedobjects-4.0.0/plugins/http-remoting/client/src/main/java,nakedobjects-4.0.0/plugins/http-remoting/server/src/main/java,nakedobjects-4.0.0/plugins/sql-persistor/src/main/java,nakedobjects-4.0.0/plugins/sql-persistor/src/test/java,nakedobjects-4.0.0/plugins/xml-persistor/src/main/java,nakedobjects-4.0.0/plugins/xml-persistor/src/test/java,nakedobjects-4.0.0/plugins/xstream-marshalling/src/main/java
#1. Fully-qualified type name
#2. location in bin
#3. location in src
#4. 0=in src pkg (user-defined), 1=not in src pkg. See 'Source Packages' above
#5. 0=both bin and src, 1=bin only, 2=src only
#6. 0=distributed, 1 = not distributed. Source code in 'Distributed' above
#7. 0=top-level public, 4=top-level non-public, 1=top-level different name, 2=nested, 3=probably haven't seen source, -1 no source, or not parsed
#8. LOC - physical lines in file (for public type only)
#9. NCLOC - non-commented lines of code in file (for public type only)
#
AggregatedAnnotationFactory		nakedobjects-4.0.0/core/metamodel/src/main/archived-progmodel-facets/AggregatedAnnotationFactory.java	1	2	1	0	23	15
BusinessKey		nakedobjects-4.0.0/core/applib/src/main/archived/annotations/BusinessKey.java	1	2	1	0	25	11
BusinessKeyAnnotationFactory		nakedobjects-4.0.0/core/metamodel/src/main/archived-progmodel-facets/BusinessKeyAnnotationFactory.java	1	2	1	0	30	20
Cached		nakedobjects-4.0.0/core/applib/src/main/archived/annotations/Cached.java	1	2	1	0	21	10
CachedAnnotationFactory		nakedobjects-4.0.0/core/metamodel/src/main/archived-progmodel-facets/CachedAnnotationFactory.java	1	2	1	0	23	15
Searchable		nakedobjects-4.0.0/core/applib/src/main/archived/annotations/Searchable.java	1	2	1	0	29	13
SearchableAnnotationFactory		nakedobjects-4.0.0/core/metamodel/src/main/archived-progmodel-facets/SearchableAnnotationFactory.java	1	2	1	0	26	18
org.nakedobjects.runtime.transaction.facetdecorator.TransactionFacetDecorator	nakedobjects-4.0.0-libs-only-with-dependencies.jar	nakedobjects-4.0.0/core/runtime/src/main/java/org/nakedobjects/runtime/transaction/facetdecorator/TransactionFacetDecorator.java	0	0	0	0	10	4
org.nakedobjects.runtime.transaction.facetdecorator.TransactionFacetDecoratorAbstract	nakedobjects-4.0.0-libs-only-with-dependencies.jar	nakedobjects-4.0.0/core/runtime/src/main/java/org/nakedobjects/runtime/transaction/facetdecorator/TransactionFacetDecoratorAbstract.java	0	0	0	0	38	29
org.nakedobjects.runtime.transaction.facetdecorator.TransactionFacetDecoratorInstaller	nakedobjects-4.0.0-libs-only-with-dependencies.jar	nakedobjects-4.0.0/core/runtime/src/main/java/org/nakedobjects/runtime/transaction/facetdecorator/TransactionFacetDecoratorInstaller.java	0	0	0	0	8	4
org.nakedobjects.runtime.transaction.facetdecorator.TransactionFacetDecoratorInstallerAbstract	nakedobjects-4.0.0-libs-only-with-dependencies.jar	nakedobjects-4.0.0/core/runtime/src/main/java/org/nakedobjects/runtime/transaction/facetdecorator/TransactionFacetDecoratorInstallerAbstract.java	0	0	0	0	13	8
org.nakedobjects.metamodel.facets.propparam.validate.regex.RegExAnnotationFacetFactory	nakedobjects-4.0.0-libs-only-with-dependencies.jar	nakedobjects-4.0.0/core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/propparam/validate/regex/RegExAnnotationFacetFactory.java	0	0	0	0	85	69
org.nakedobjects.metamodel.facets.propparam.validate.regex.RegExAnnotationFacetFactoryTest	nakedobjects-4.0.0-libs-only-with-dependencies.jar	nakedobjects-4.0.0/core/metamodel/src/test/java/org/nakedobjects/metamodel/facets/propparam/validate/regex/RegExAnnotationFacetFactoryTest.java	0	0	0	0	113	88
org.nakedobjects.metamodel.facets.propparam.validate.regex.RegExAnnotationFacetFactoryTest$1Customer	nakedobjects-4.0.0-libs-only-with-dependencies.jar	nakedobjects-4.0.0/core/metamodel/src/test/java/org/nakedobjects/metamodel/facets/propparam/validate/regex/RegExAnnotationFacetFactoryTest.java	0	0	0	2	0	0
org.nakedobjects.metamodel.facets.propparam.validate.regex.RegExAnnotationFacetFactoryTest$2Customer	nakedobjects-4.0.0-libs-only-with-dependencies.jar	nakedobjects-4.0.0/core/metamodel/src/test/java/org/nakedobjects/metamodel/facets/propparam/validate/regex/RegExAnnotationFacetFactoryTest.java	0	0	0	2	0	0
org.nakedobjects.metamodel.facets.propparam.validate.regex.RegExAnnotationFacetFactoryTest$3Customer	nakedobjects-4.0.0-libs-only-with-dependencies.jar	nakedobjects-4.0.0/core/metamodel/src/test/java/org/nakedobjects/metamodel/facets/propparam/validate/regex/RegExAnnotationFacetFactoryTest.java	0	0	0	2	0	0
org.nakedobjects.metamodel.facets.propparam.validate.regex.RegExAnnotationFacetFactoryTest$4Customer	nakedobjects-4.0.0-libs-only-with-dependencies.jar	nakedobjects-4.0.0/core/metamodel/src/test/java/org/nakedobjects/metamodel/facets/propparam/validate/regex/RegExAnnotationFacetFactoryTest.java	0	0	0	2	0	0
org.nakedobjects.metamodel.facets.propparam.validate.regex.RegExAnnotationFacetFactoryTest$5Customer	nakedobjects-4.0.0-libs-only-with-dependencies.jar	nakedobjects-4.0.0/core/metamodel/src/test/java/org/nakedobjects/metamodel/facets/propparam/validate/regex/RegExAnnotationFacetFactoryTest.java	0	0	0	2	0	0
org.nakedobjects.metamodel.facets.propparam.validate.regex.RegExFacet	nakedobjects-4.0.0-libs-only-with-dependencies.jar	nakedobjects-4.0.0/core/metamodel/src/main/java/org/nakedobjects/metamodel/facets/propparam/validate/regex/RegExFacet.java	0	0	0	0	28	11
