#2013-09-05T10:01:26NZST
#System Version : drjava-stable-20100913-r5387
#Source Packages: edu.rice.cs.
#Ignore Packages: 
#Distributed    : drjava-stable-20100913-r5387/src/src
#Source Roots   : drjava-stable-20100913-r5387/src/src,drjava-stable-20100913-r5387/src/testFiles/GlobalModelJUnitTestFiles
#1. Fully-qualified type name
#2. location in bin
#3. location in src
#4. 0=in src pkg (user-defined), 1=not in src pkg. See 'Source Packages' above
#5. 0=both bin and src, 1=bin only, 2=src only
#6. 0=distributed, 1 = not distributed. Source code in 'Distributed' above
#7. 0=top-level public, 4=top-level non-public, 1=top-level different name, 2=nested, 3=probably haven't seen source, -1 no source, or not parsed
#8. LOC - physical lines in file (for public type only)
#9. NCLOC - non-commented lines of code in file (for public type only)
#
JUnit4MultiTest		drjava-stable-20100913-r5387/src/testFiles/GlobalModelJUnitTestFiles/JUnit4MultiTest.java	1	2	1	0	21	16
JUnit4NoTest		drjava-stable-20100913-r5387/src/testFiles/GlobalModelJUnitTestFiles/JUnit4NoTest.java	1	2	1	0	9	6
JUnit4StyleTest		drjava-stable-20100913-r5387/src/testFiles/GlobalModelJUnitTestFiles/JUnit4StyleTest.java	1	2	1	0	9	7
JUnit4TwoMethod1Test		drjava-stable-20100913-r5387/src/testFiles/GlobalModelJUnitTestFiles/JUnit4TwoMethod1Test.java	1	2	1	0	13	9
edu.rice.cs.cunit.classFile.constantPool.AClassNameTypePoolInfo	drjava-stable-20100913-r5387.jar		0	1	1	3	0	0
edu.rice.cs.cunit.classFile.constantPool.AClassNameTypePoolInfo$1	drjava-stable-20100913-r5387.jar		0	1	1	2	0	0
edu.rice.cs.cunit.classFile.constantPool.APoolInfo	drjava-stable-20100913-r5387.jar		0	1	1	3	0	0
edu.rice.cs.cunit.classFile.constantPool.ASCIIPoolInfo	drjava-stable-20100913-r5387.jar		0	1	1	3	0	0
edu.rice.cs.cunit.classFile.constantPool.AUTFPoolInfo	drjava-stable-20100913-r5387.jar		0	1	1	3	0	0
edu.rice.cs.cunit.classFile.constantPool.ClassPoolInfo	drjava-stable-20100913-r5387.jar		0	1	1	3	0	0
edu.rice.cs.cunit.classFile.constantPool.ConstantPool	drjava-stable-20100913-r5387.jar		0	1	1	3	0	0
edu.rice.cs.cunit.classFile.constantPool.DoublePoolInfo	drjava-stable-20100913-r5387.jar		0	1	1	3	0	0
edu.rice.cs.cunit.classFile.constantPool.EmptyPoolInfo	drjava-stable-20100913-r5387.jar		0	1	1	3	0	0
edu.rice.cs.cunit.classFile.constantPool.FieldPoolInfo	drjava-stable-20100913-r5387.jar		0	1	1	3	0	0
edu.rice.cs.cunit.classFile.constantPool.FloatPoolInfo	drjava-stable-20100913-r5387.jar		0	1	1	3	0	0
edu.rice.cs.cunit.classFile.constantPool.IntegerPoolInfo	drjava-stable-20100913-r5387.jar		0	1	1	3	0	0
edu.rice.cs.cunit.classFile.constantPool.InterfaceMethodPoolInfo	drjava-stable-20100913-r5387.jar		0	1	1	3	0	0
edu.rice.cs.cunit.classFile.constantPool.LongPoolInfo	drjava-stable-20100913-r5387.jar		0	1	1	3	0	0
edu.rice.cs.cunit.classFile.constantPool.MethodPoolInfo	drjava-stable-20100913-r5387.jar		0	1	1	3	0	0
edu.rice.cs.cunit.classFile.constantPool.NameAndTypePoolInfo	drjava-stable-20100913-r5387.jar		0	1	1	3	0	0
edu.rice.cs.cunit.classFile.constantPool.StringPoolInfo	drjava-stable-20100913-r5387.jar		0	1	1	3	0	0
edu.rice.cs.cunit.classFile.constantPool.UnicodePoolInfo	drjava-stable-20100913-r5387.jar		0	1	1	3	0	0
edu.rice.cs.javalanglevels.ArrayData	drjava-stable-20100913-r5387.jar		0	1	1	3	0	0
edu.rice.cs.javalanglevels.Augmentor	drjava-stable-20100913-r5387.jar		0	1	1	3	0	0
edu.rice.cs.javalanglevels.Augmentor$Exception	drjava-stable-20100913-r5387.jar		0	1	1	2	0	0
edu.rice.cs.javalanglevels.Augmentor$MethodBodyAugmentor	drjava-stable-20100913-r5387.jar		0	1	1	2	0	0
edu.rice.cs.javalanglevels.BlockData	drjava-stable-20100913-r5387.jar		0	1	1	3	0	0
edu.rice.cs.javalanglevels.Bob	drjava-stable-20100913-r5387.jar		0	1	1	3	0	0
edu.rice.cs.javalanglevels.BodyBodyFullJavaVisitor	drjava-stable-20100913-r5387.jar		0	1	1	3	0	0
edu.rice.cs.javalanglevels.BodyBodyIntermediateVisitor	drjava-stable-20100913-r5387.jar		0	1	1	3	0	0
edu.rice.cs.javalanglevels.BodyData	drjava-stable-20100913-r5387.jar		0	1	1	3	0	0
edu.rice.cs.javalanglevels.BodyTypeChecker	drjava-stable-20100913-r5387.jar		0	1	1	3	0	0
edu.rice.cs.javalanglevels.BodyTypeChecker$1	drjava-stable-20100913-r5387.jar		0	1	1	2	0	0
edu.rice.cs.javalanglevels.BodyTypeChecker$NoAssignmentAllowedInExpression	drjava-stable-20100913-r5387.jar		0	1	1	2	0	0
edu.rice.cs.javalanglevels.CharConverter	drjava-stable-20100913-r5387.jar		0	1	1	3	0	0
edu.rice.cs.javalanglevels.ClassBodyFullJavaVisitor	drjava-stable-20100913-r5387.jar		0	1	1	3	0	0
edu.rice.cs.javalanglevels.ClassBodyIntermediateVisitor	drjava-stable-20100913-r5387.jar		0	1	1	3	0	0
edu.rice.cs.javalanglevels.ClassBodyTypeChecker	drjava-stable-20100913-r5387.jar		0	1	1	3	0	0
edu.rice.cs.javalanglevels.ConstructorBodyTypeChecker	drjava-stable-20100913-r5387.jar		0	1	1	3	0	0
edu.rice.cs.javalanglevels.Data	drjava-stable-20100913-r5387.jar		0	1	1	3	0	0
edu.rice.cs.javalanglevels.ExpressionTypeChecker	drjava-stable-20100913-r5387.jar		0	1	1	3	0	0
edu.rice.cs.javalanglevels.FullJavaVisitor	drjava-stable-20100913-r5387.jar		0	1	1	3	0	0
edu.rice.cs.javalanglevels.InstanceData	drjava-stable-20100913-r5387.jar		0	1	1	3	0	0
edu.rice.cs.javalanglevels.InterfaceBodyFullJavaVisitor	drjava-stable-20100913-r5387.jar		0	1	1	3	0	0
edu.rice.cs.javalanglevels.InterfaceBodyIntermediateVisitor	drjava-stable-20100913-r5387.jar		0	1	1	3	0	0
edu.rice.cs.javalanglevels.InterfaceBodyTypeChecker	drjava-stable-20100913-r5387.jar		0	1	1	3	0	0
edu.rice.cs.javalanglevels.IntermediateVisitor	drjava-stable-20100913-r5387.jar		0	1	1	3	0	0
edu.rice.cs.javalanglevels.JExprParseException	drjava-stable-20100913-r5387.jar		0	1	1	3	0	0
edu.rice.cs.javalanglevels.JExpressionIFPrunableDepthFirstVisitor	drjava-stable-20100913-r5387.jar		0	1	1	3	0	0
edu.rice.cs.javalanglevels.LValueTypeChecker	drjava-stable-20100913-r5387.jar		0	1	1	3	0	0
edu.rice.cs.javalanglevels.LValueTypeChecker$TestAssignable	drjava-stable-20100913-r5387.jar		0	1	1	2	0	0
edu.rice.cs.javalanglevels.LValueWithValueTypeChecker	drjava-stable-20100913-r5387.jar		0	1	1	3	0	0
edu.rice.cs.javalanglevels.LValueWithValueTypeChecker$TestAssignable	drjava-stable-20100913-r5387.jar		0	1	1	2	0	0
edu.rice.cs.javalanglevels.LanguageLevelConverter	drjava-stable-20100913-r5387.jar		0	1	1	3	0	0
edu.rice.cs.javalanglevels.LanguageLevelConverter$1	drjava-stable-20100913-r5387.jar		0	1	1	2	0	0
edu.rice.cs.javalanglevels.LanguageLevelVisitor	drjava-stable-20100913-r5387.jar		0	1	1	3	0	0
edu.rice.cs.javalanglevels.LanguageLevelVisitor$1	drjava-stable-20100913-r5387.jar		0	1	1	2	0	0
edu.rice.cs.javalanglevels.LanguageLevelVisitor$2	drjava-stable-20100913-r5387.jar		0	1	1	2	0	0
edu.rice.cs.javalanglevels.LanguageLevelVisitor$3	drjava-stable-20100913-r5387.jar		0	1	1	2	0	0
edu.rice.cs.javalanglevels.LanguageLevelVisitor$ResolveNameVisitor	drjava-stable-20100913-r5387.jar		0	1	1	2	0	0
edu.rice.cs.javalanglevels.MethodData	drjava-stable-20100913-r5387.jar		0	1	1	3	0	0
edu.rice.cs.javalanglevels.Options	drjava-stable-20100913-r5387.jar		0	1	1	3	0	0
edu.rice.cs.javalanglevels.PackageData	drjava-stable-20100913-r5387.jar		0	1	1	3	0	0
edu.rice.cs.javalanglevels.Pair	drjava-stable-20100913-r5387.jar		0	1	1	3	0	0
edu.rice.cs.javalanglevels.PrimitiveData	drjava-stable-20100913-r5387.jar		0	1	1	3	0	0
edu.rice.cs.javalanglevels.SourceInfo	drjava-stable-20100913-r5387.jar		0	1	1	3	0	0
edu.rice.cs.javalanglevels.SymbolData	drjava-stable-20100913-r5387.jar		0	1	1	3	0	0
edu.rice.cs.javalanglevels.SymbolData$1	drjava-stable-20100913-r5387.jar		0	1	1	2	0	0
edu.rice.cs.javalanglevels.SymbolData$10	drjava-stable-20100913-r5387.jar		0	1	1	2	0	0
edu.rice.cs.javalanglevels.SymbolData$11	drjava-stable-20100913-r5387.jar		0	1	1	2	0	0
edu.rice.cs.javalanglevels.SymbolData$12	drjava-stable-20100913-r5387.jar		0	1	1	2	0	0
edu.rice.cs.javalanglevels.SymbolData$13	drjava-stable-20100913-r5387.jar		0	1	1	2	0	0
edu.rice.cs.javalanglevels.SymbolData$14	drjava-stable-20100913-r5387.jar		0	1	1	2	0	0
edu.rice.cs.javalanglevels.SymbolData$15	drjava-stable-20100913-r5387.jar		0	1	1	2	0	0
edu.rice.cs.javalanglevels.SymbolData$16	drjava-stable-20100913-r5387.jar		0	1	1	2	0	0
edu.rice.cs.javalanglevels.SymbolData$2	drjava-stable-20100913-r5387.jar		0	1	1	2	0	0
edu.rice.cs.javalanglevels.SymbolData$3	drjava-stable-20100913-r5387.jar		0	1	1	2	0	0
edu.rice.cs.javalanglevels.SymbolData$4	drjava-stable-20100913-r5387.jar		0	1	1	2	0	0
edu.rice.cs.javalanglevels.SymbolData$5	drjava-stable-20100913-r5387.jar		0	1	1	2	0	0
edu.rice.cs.javalanglevels.SymbolData$6	drjava-stable-20100913-r5387.jar		0	1	1	2	0	0
edu.rice.cs.javalanglevels.SymbolData$7	drjava-stable-20100913-r5387.jar		0	1	1	2	0	0
edu.rice.cs.javalanglevels.SymbolData$8	drjava-stable-20100913-r5387.jar		0	1	1	2	0	0
edu.rice.cs.javalanglevels.SymbolData$9	drjava-stable-20100913-r5387.jar		0	1	1	2	0	0
edu.rice.cs.javalanglevels.Symboltable	drjava-stable-20100913-r5387.jar		0	1	1	3	0	0
edu.rice.cs.javalanglevels.Triple	drjava-stable-20100913-r5387.jar		0	1	1	3	0	0
edu.rice.cs.javalanglevels.TryCatchBodyTypeChecker	drjava-stable-20100913-r5387.jar		0	1	1	3	0	0
edu.rice.cs.javalanglevels.TypeChecker	drjava-stable-20100913-r5387.jar		0	1	1	3	0	0
edu.rice.cs.javalanglevels.TypeData	drjava-stable-20100913-r5387.jar		0	1	1	3	0	0
edu.rice.cs.javalanglevels.VariableData	drjava-stable-20100913-r5387.jar		0	1	1	3	0	0
koala.dynamicjava.tree.tiger.GenericReferenceTypeName	drjava-stable-20100913-r5387.jar		1	1	1	-1	0	0
koala.dynamicjava.tree.tiger.HookTypeName	drjava-stable-20100913-r5387.jar		1	1	1	-1	0	0
koala.dynamicjava.tree.tiger.TypeParameter	drjava-stable-20100913-r5387.jar		1	1	1	-1	0	0
com.jgoodies.looks.windows.WindowsArrowButton	drjava-stable-20100913-r5387.jar		1	1	1	-1	0	0
com.jgoodies.looks.windows.WindowsBorders	drjava-stable-20100913-r5387.jar		1	1	1	-1	0	0
com.jgoodies.looks.windows.WindowsBorders$1	drjava-stable-20100913-r5387.jar		1	1	1	2	0	0
com.jgoodies.looks.windows.WindowsBorders$AbstractButtonBorder	drjava-stable-20100913-r5387.jar		1	1	1	2	0	0
com.jgoodies.looks.windows.WindowsBorders$ButtonBorder	drjava-stable-20100913-r5387.jar		1	1	1	2	0	0
com.jgoodies.looks.windows.WindowsBorders$EtchedBorder	drjava-stable-20100913-r5387.jar		1	1	1	2	0	0
com.jgoodies.looks.windows.WindowsBorders$MenuBarHeaderBorder	drjava-stable-20100913-r5387.jar		1	1	1	2	0	0
com.jgoodies.looks.windows.WindowsBorders$MenuBorder	drjava-stable-20100913-r5387.jar		1	1	1	2	0	0
com.jgoodies.looks.windows.WindowsBorders$NoMarginPopupMenuBorder	drjava-stable-20100913-r5387.jar		1	1	1	2	0	0
com.jgoodies.looks.windows.WindowsBorders$PopupMenuBorder	drjava-stable-20100913-r5387.jar		1	1	1	2	0	0
com.jgoodies.looks.windows.WindowsBorders$RolloverButtonBorder	drjava-stable-20100913-r5387.jar		1	1	1	2	0	0
com.jgoodies.looks.windows.WindowsBorders$RolloverMarginBorder	drjava-stable-20100913-r5387.jar		1	1	1	2	0	0
com.jgoodies.looks.windows.WindowsBorders$SeparatorBorder	drjava-stable-20100913-r5387.jar		1	1	1	2	0	0
com.jgoodies.looks.windows.WindowsBorders$ThinLoweredBorder	drjava-stable-20100913-r5387.jar		1	1	1	2	0	0
com.jgoodies.looks.windows.WindowsBorders$ThinRaisedBorder	drjava-stable-20100913-r5387.jar		1	1	1	2	0	0
com.jgoodies.looks.windows.WindowsBorders$ToolBarHeaderBorder	drjava-stable-20100913-r5387.jar		1	1	1	2	0	0
com.jgoodies.looks.windows.WindowsButtonUI	drjava-stable-20100913-r5387.jar		1	1	1	-1	0	0
com.jgoodies.looks.windows.WindowsComboBoxEditor	drjava-stable-20100913-r5387.jar		1	1	1	-1	0	0
com.jgoodies.looks.windows.WindowsComboBoxEditor$UIResource	drjava-stable-20100913-r5387.jar		1	1	1	2	0	0
com.jgoodies.looks.windows.WindowsComboBoxUI	drjava-stable-20100913-r5387.jar		1	1	1	-1	0	0
com.jgoodies.looks.windows.WindowsComboBoxUI$1	drjava-stable-20100913-r5387.jar		1	1	1	2	0	0
com.jgoodies.looks.windows.WindowsComboBoxUI$TableCellEditorPropertyChangeHandler	drjava-stable-20100913-r5387.jar		1	1	1	2	0	0
com.jgoodies.looks.windows.WindowsComboBoxUI$WindowsComboBoxLayoutManager	drjava-stable-20100913-r5387.jar		1	1	1	2	0	0
com.jgoodies.looks.windows.WindowsComboBoxUI$WindowsComboPopup	drjava-stable-20100913-r5387.jar		1	1	1	2	0	0
com.jgoodies.looks.windows.WindowsFieldCaret	drjava-stable-20100913-r5387.jar		1	1	1	-1	0	0
com.jgoodies.looks.windows.WindowsFieldCaret$1	drjava-stable-20100913-r5387.jar		1	1	1	2	0	0
com.jgoodies.looks.windows.WindowsFieldCaret$SafeScroller	drjava-stable-20100913-r5387.jar		1	1	1	2	0	0
com.jgoodies.looks.windows.WindowsFieldCaret$WindowsHighlightPainter	drjava-stable-20100913-r5387.jar		1	1	1	2	0	0
com.jgoodies.looks.windows.WindowsFormattedTextFieldUI	drjava-stable-20100913-r5387.jar		1	1	1	-1	0	0
com.jgoodies.looks.windows.WindowsIconFactory	drjava-stable-20100913-r5387.jar		1	1	1	-1	0	0
com.jgoodies.looks.windows.WindowsIconFactory$1	drjava-stable-20100913-r5387.jar		1	1	1	2	0	0
com.jgoodies.looks.windows.WindowsIconFactory$CheckBoxIcon	drjava-stable-20100913-r5387.jar		1	1	1	2	0	0
com.jgoodies.looks.windows.WindowsIconFactory$RadioButtonIcon	drjava-stable-20100913-r5387.jar		1	1	1	2	0	0
com.jgoodies.looks.windows.WindowsLookAndFeel	drjava-stable-20100913-r5387.jar		1	1	1	-1	0	0
com.jgoodies.looks.windows.WindowsLookAndFeel$SimpleProxyLazyValue	drjava-stable-20100913-r5387.jar		1	1	1	2	0	0
com.jgoodies.looks.windows.WindowsMenuBarUI	drjava-stable-20100913-r5387.jar		1	1	1	-1	0	0
com.jgoodies.looks.windows.WindowsMenuBarUI$1	drjava-stable-20100913-r5387.jar		1	1	1	2	0	0
com.jgoodies.looks.windows.WindowsMenuItemRenderer	drjava-stable-20100913-r5387.jar		1	1	1	-1	0	0
com.jgoodies.looks.windows.WindowsMenuItemUI	drjava-stable-20100913-r5387.jar		1	1	1	-1	0	0
