#2013-09-05T10:04:01NZST
#System Version : maven-3.0
#Source Packages: org.apache.maven.
#Ignore Packages: 
#Distributed    : apache-maven-3.0/maven-aether-provider/src/main/java,apache-maven-3.0/maven-artifact/src/main/java,apache-maven-3.0/maven-compat/src/main/java,apache-maven-3.0/maven-core/src/main/java,apache-maven-3.0/maven-embedder/src/main/java,apache-maven-3.0/maven-model-builder/src/main/java,apache-maven-3.0/maven-model/src/main/java,apache-maven-3.0/maven-plugin-api/src/main/java,apache-maven-3.0/maven-settings-builder/src/main/java,apache-maven-3.0/maven-settings/src/main/java
#Source Roots   : apache-maven-3.0/apache-maven/src/test/java,apache-maven-3.0/maven-aether-provider/src/main/java,apache-maven-3.0/maven-artifact/src/main/java,apache-maven-3.0/maven-artifact/src/test/java,apache-maven-3.0/maven-compat/src/main/java,apache-maven-3.0/maven-compat/src/test/java,apache-maven-3.0/maven-core/src/main/java,apache-maven-3.0/maven-core/src/test/java,apache-maven-3.0/maven-core/src/test/projects/lifecycle-executor/project-with-additional-lifecycle-elements/src/main/java,apache-maven-3.0/maven-core/src/test/projects/lifecycle-executor/project-with-additional-lifecycle-elements/src/test/java,apache-maven-3.0/maven-embedder/src/examples/simple-project/src/main/java,apache-maven-3.0/maven-embedder/src/examples/simple-project/src/test/java,apache-maven-3.0/maven-embedder/src/main/java,apache-maven-3.0/maven-embedder/src/test/embedder-test-project/src/main/java,apache-maven-3.0/maven-embedder/src/test/embedder-test-project/src/test/java,apache-maven-3.0/maven-embedder/src/test/error-reporting-projects/aggregate-mojo-failure/plugin/src/main/java,apache-maven-3.0/maven-embedder/src/test/error-reporting-projects/bad-build-plan/plugin/src/main/java,apache-maven-3.0/maven-embedder/src/test/error-reporting-projects/bad-ext-plugin-dep-ver/plugin/src/main/java,apache-maven-3.0/maven-embedder/src/test/error-reporting-projects/bad-ext-plugin-maven-ver/plugin/src/main/java,apache-maven-3.0/maven-embedder/src/test/error-reporting-projects/config-rdonly-mojo-param/plugin/src/main/java,apache-maven-3.0/maven-embedder/src/test/error-reporting-projects/duplicated-attachments/plugin/src/main/java,apache-maven-3.0/maven-embedder/src/test/error-reporting-projects/err-resolving-project-dep/project/src/main/java,apache-maven-3.0/maven-embedder/src/test/error-reporting-projects/err-resolving-project-dep/project/src/test/java,apache-maven-3.0/maven-embedder/src/test/error-reporting-projects/ext-plugin-realm-error/plugin/src/main/java,apache-maven-3.0/maven-embedder/src/test/error-reporting-projects/ext-plugin-version-err/plugin/src/main/java,apache-maven-3.0/maven-embedder/src/test/error-reporting-projects/ext-realm-error/ext/src/main/java,apache-maven-3.0/maven-embedder/src/test/error-reporting-projects/missing-direct-invoke-mojo/plugin/src/main/java,apache-maven-3.0/maven-embedder/src/test/error-reporting-projects/missing-module-pom/child1/src/main/java,apache-maven-3.0/maven-embedder/src/test/error-reporting-projects/missing-module-pom/child1/src/test/java,apache-maven-3.0/maven-embedder/src/test/error-reporting-projects/missing-req-mojo-param/plugin/src/main/java,apache-maven-3.0/maven-embedder/src/test/error-reporting-projects/mojo-config-error/plugin/src/main/java,apache-maven-3.0/maven-embedder/src/test/error-reporting-projects/mojo-exec-err/plugin/src/main/java,apache-maven-3.0/maven-embedder/src/test/error-reporting-projects/mojo-lookup-err/plugin/src/main/java,apache-maven-3.0/maven-embedder/src/test/error-reporting-projects/profile-activator-lookup-err/ext/src/main/java,apache-maven-3.0/maven-embedder/src/test/error-reporting-projects/project-dep-missing/src/main/java,apache-maven-3.0/maven-embedder/src/test/error-reporting-projects/project-dep-missing/src/test/java,apache-maven-3.0/maven-embedder/src/test/error-reporting-projects/project-mojo-failure/src/main/java,apache-maven-3.0/maven-embedder/src/test/error-reporting-projects/project-mojo-failure/src/test/java,apache-maven-3.0/maven-embedder/src/test/projects/isolated-project-getting-parent-pom/project/src/main/java,apache-maven-3.0/maven-embedder/src/test/projects/isolated-project-getting-parent-pom/project/src/test/java,apache-maven-3.0/maven-model-builder/src/main/java,apache-maven-3.0/maven-model-builder/src/test/java,apache-maven-3.0/maven-model/src/main/java,apache-maven-3.0/maven-model/src/test/java,apache-maven-3.0/maven-plugin-api/src/main/java,apache-maven-3.0/maven-plugin-api/src/test/java,apache-maven-3.0/maven-settings-builder/src/main/java,apache-maven-3.0/maven-settings-builder/src/test/java,apache-maven-3.0/maven-settings/src/main/java
#1. Fully-qualified type name
#2. location in bin
#3. location in src
#4. 0=in src pkg (user-defined), 1=not in src pkg. See 'Source Packages' above
#5. 0=both bin and src, 1=bin only, 2=src only
#6. 0=distributed, 1 = not distributed. Source code in 'Distributed' above
#7. 0=top-level public, 4=top-level non-public, 1=top-level different name, 2=nested, 3=probably haven't seen source, -1 no source, or not parsed
#8. LOC - physical lines in file (for public type only)
#9. NCLOC - non-commented lines of code in file (for public type only)
#
org.apache.maven.project.inheritance.AbstractProjectInheritanceTestCase		apache-maven-3.0/maven-compat/src/test/java/org/apache/maven/project/inheritance/AbstractProjectInheritanceTestCase.java	0	2	1	0	58	27
org.apache.maven.project.inheritance.DefaultModelInheritanceAssembler	apache-maven-3.0/lib/maven-compat-3.0.jar	apache-maven-3.0/maven-compat/src/main/java/org/apache/maven/project/inheritance/DefaultModelInheritanceAssembler.java	0	0	0	0	762	590
org.apache.maven.project.inheritance.ModelInheritanceAssembler	apache-maven-3.0/lib/maven-compat-3.0.jar	apache-maven-3.0/maven-compat/src/main/java/org/apache/maven/project/inheritance/ModelInheritanceAssembler.java	0	0	0	0	42	12
org.cyberneko.html.filters.DefaultFilter	apache-maven-3.0/lib/nekohtml-1.9.6.2.jar		1	1	1	-1	0	0
org.cyberneko.html.filters.ElementRemover	apache-maven-3.0/lib/nekohtml-1.9.6.2.jar		1	1	1	-1	0	0
org.cyberneko.html.filters.Identity	apache-maven-3.0/lib/nekohtml-1.9.6.2.jar		1	1	1	-1	0	0
org.cyberneko.html.filters.NamespaceBinder	apache-maven-3.0/lib/nekohtml-1.9.6.2.jar		1	1	1	-1	0	0
org.cyberneko.html.filters.NamespaceBinder$NamespaceSupport	apache-maven-3.0/lib/nekohtml-1.9.6.2.jar		1	1	1	2	0	0
org.cyberneko.html.filters.NamespaceBinder$NamespaceSupport$Entry	apache-maven-3.0/lib/nekohtml-1.9.6.2.jar		1	1	1	2	0	0
org.cyberneko.html.filters.Purifier	apache-maven-3.0/lib/nekohtml-1.9.6.2.jar		1	1	1	-1	0	0
org.cyberneko.html.filters.Writer	apache-maven-3.0/lib/nekohtml-1.9.6.2.jar		1	1	1	-1	0	0
org.apache.maven.plugin.descriptor.DuplicateMojoDescriptorException	apache-maven-3.0/lib/maven-plugin-api-3.0.jar	apache-maven-3.0/maven-plugin-api/src/main/java/org/apache/maven/plugin/descriptor/DuplicateMojoDescriptorException.java	0	0	0	0	34	12
org.apache.maven.plugin.descriptor.DuplicateParameterException	apache-maven-3.0/lib/maven-plugin-api-3.0.jar	apache-maven-3.0/maven-plugin-api/src/main/java/org/apache/maven/plugin/descriptor/DuplicateParameterException.java	0	0	0	0	31	9
org.apache.maven.plugin.descriptor.InvalidParameterException	apache-maven-3.0/lib/maven-plugin-api-3.0.jar	apache-maven-3.0/maven-plugin-api/src/main/java/org/apache/maven/plugin/descriptor/InvalidParameterException.java	0	0	0	0	37	13
org.apache.maven.plugin.descriptor.InvalidPluginDescriptorException	apache-maven-3.0/lib/maven-plugin-api-3.0.jar	apache-maven-3.0/maven-plugin-api/src/main/java/org/apache/maven/plugin/descriptor/InvalidPluginDescriptorException.java	0	0	0	0	38	14
org.apache.maven.plugin.descriptor.MojoDescriptor	apache-maven-3.0/lib/maven-plugin-api-3.0.jar	apache-maven-3.0/maven-plugin-api/src/main/java/org/apache/maven/plugin/descriptor/MojoDescriptor.java	0	0	0	0	690	363
org.apache.maven.plugin.descriptor.Parameter	apache-maven-3.0/lib/maven-plugin-api-3.0.jar	apache-maven-3.0/maven-plugin-api/src/main/java/org/apache/maven/plugin/descriptor/Parameter.java	0	0	0	0	207	140
org.apache.maven.plugin.descriptor.PluginDescriptor	apache-maven-3.0/lib/maven-plugin-api-3.0.jar	apache-maven-3.0/maven-plugin-api/src/main/java/org/apache/maven/plugin/descriptor/PluginDescriptor.java	0	0	0	0	427	315
org.apache.maven.plugin.descriptor.PluginDescriptorBuilder	apache-maven-3.0/lib/maven-plugin-api-3.0.jar	apache-maven-3.0/maven-plugin-api/src/main/java/org/apache/maven/plugin/descriptor/PluginDescriptorBuilder.java	0	0	0	0	353	233
org.apache.maven.plugin.descriptor.PluginDescriptorBuilderTest		apache-maven-3.0/maven-plugin-api/src/test/java/org/apache/maven/plugin/descriptor/PluginDescriptorBuilderTest.java	0	2	1	0	130	84
org.apache.maven.plugin.descriptor.Requirement	apache-maven-3.0/lib/maven-plugin-api-3.0.jar	apache-maven-3.0/maven-plugin-api/src/main/java/org/apache/maven/plugin/descriptor/Requirement.java	0	0	0	0	72	37
org.apache.maven.settings.Activation	apache-maven-3.0/lib/maven-settings-3.0.jar		0	1	1	3	0	0
org.apache.maven.settings.ActivationFile	apache-maven-3.0/lib/maven-settings-3.0.jar		0	1	1	3	0	0
org.apache.maven.settings.ActivationOS	apache-maven-3.0/lib/maven-settings-3.0.jar		0	1	1	3	0	0
org.apache.maven.settings.ActivationProperty	apache-maven-3.0/lib/maven-settings-3.0.jar		0	1	1	3	0	0
org.apache.maven.settings.DefaultMavenSettingsBuilder	apache-maven-3.0/lib/maven-core-3.0.jar	apache-maven-3.0/maven-core/src/main/java/org/apache/maven/settings/DefaultMavenSettingsBuilder.java	0	0	0	0	157	114
